episode,step,episodic reward,success rate,episodic length
597,57285,-1,0.75,81
597,57290,-1,0.75,86
597,57295,-1,0.75,91
597,57300,-1,0.75,96
597,57305,-1,0.75,101
598,57310,1,0.75,1
598,57315,1,0.75,6
598,57320,1,0.75,11
598,57325,1,0.75,16
598,57330,1,0.75,21
598,57335,1,0.75,26
598,57340,1,0.75,31
598,57345,1,0.75,36
598,57350,1,0.75,41
598,57355,1,0.75,46
598,57360,1,0.75,51
598,57365,1,0.75,56
598,57370,1,0.75,61
598,57375,1,0.75,66
598,57380,1,0.75,71
598,57385,1,0.75,76
598,57390,1,0.75,81
598,57395,1,0.75,86
598,57400,1,0.75,91
598,57405,1,0.75,96
598,57410,1,0.75,101
598,57415,1,0.75,106
599,57420,1,0.8,3
599,57425,1,0.8,8
599,57430,1,0.8,13
599,57435,1,0.8,18
599,57440,1,0.8,23
599,57445,1,0.8,28
599,57450,1,0.8,33
599,57455,1,0.8,38
599,57460,1,0.8,43
599,57465,1,0.8,48
599,57470,1,0.8,53
599,57475,1,0.8,58
599,57480,1,0.8,63
599,57485,1,0.8,68
599,57490,1,0.8,73
599,57495,1,0.8,78
599,57500,1,0.8,83
599,57505,1,0.8,88
599,57510,1,0.8,93
599,57515,1,0.8,98
599,57520,1,0.8,103
599,57525,1,0.8,108
600,57530,1,0.8,4
600,57535,1,0.8,9
600,57540,1,0.8,14
600,57545,1,0.8,19
600,57550,1,0.8,24
600,57555,1,0.8,29
600,57560,1,0.8,34
600,57565,1,0.8,39
600,57570,1,0.8,44
600,57575,1,0.8,49
600,57580,1,0.8,54
600,57585,1,0.8,59
600,57590,1,0.8,64
600,57595,1,0.8,69
600,57600,1,0.8,74
600,57605,1,0.8,79
600,57610,1,0.8,84
600,57615,1,0.8,89
600,57620,1,0.8,94
600,57625,1,0.8,99
600,57630,1,0.8,104
601,57635,1,0.8,2
601,57640,1,0.8,7
601,57645,1,0.8,12
601,57650,1,0.8,17
601,57655,1,0.8,22
601,57660,1,0.8,27
602,57665,-1,0.8,2
602,57670,-1,0.8,7
602,57675,-1,0.8,12
602,57680,-1,0.8,17
602,57685,-1,0.8,22
603,57690,-1,0.75,3
603,57695,-1,0.75,8
603,57700,-1,0.75,13
603,57705,-1,0.75,18
603,57710,-1,0.75,23
603,57715,-1,0.75,28
603,57720,-1,0.75,33
603,57725,-1,0.75,38
603,57730,-1,0.75,43
603,57735,-1,0.75,48
603,57740,-1,0.75,53
603,57745,-1,0.75,58
603,57750,-1,0.75,63
603,57755,-1,0.75,68
603,57760,-1,0.75,73
603,57765,-1,0.75,78
603,57770,-1,0.75,83
603,57775,-1,0.75,88
603,57780,-1,0.75,93
603,57785,-1,0.75,98
603,57790,-1,0.75,103
604,57795,1,0.75,2
604,57800,1,0.75,7
604,57805,1,0.75,12
604,57810,1,0.75,17
604,57815,1,0.75,22
604,57820,1,0.75,27
604,57825,1,0.75,32
604,57830,1,0.75,37
604,57835,1,0.75,42
604,57840,1,0.75,47
604,57845,1,0.75,52
604,57850,1,0.75,57
604,57855,1,0.75,62
604,57860,1,0.75,67
604,57865,1,0.75,72
604,57870,1,0.75,77
604,57875,1,0.75,82
604,57880,1,0.75,87
604,57885,1,0.75,92
604,57890,1,0.75,97
604,57895,1,0.75,102
605,57900,1,0.75,2
605,57905,1,0.75,7
605,57910,1,0.75,12
605,57915,1,0.75,17
605,57920,1,0.75,22
605,57925,1,0.75,27
605,57930,1,0.75,32
605,57935,1,0.75,37
605,57940,1,0.75,42
605,57945,1,0.75,47
605,57950,1,0.75,52
605,57955,1,0.75,57
605,57960,1,0.75,62
605,57965,1,0.75,67
605,57970,1,0.75,72
605,57975,1,0.75,77
605,57980,1,0.75,82
605,57985,1,0.75,87
605,57990,1,0.75,92
605,57995,1,0.75,97
605,58000,1,0.75,102
605,58005,1,0.75,107
606,58010,1,0.75,5
606,58015,1,0.75,10
606,58020,1,0.75,15
606,58025,1,0.75,20
606,58030,1,0.75,25
606,58035,1,0.75,30
606,58040,1,0.75,35
606,58045,1,0.75,40
606,58050,1,0.75,45
606,58055,1,0.75,50
606,58060,1,0.75,55
606,58065,1,0.75,60
606,58070,1,0.75,65
606,58075,1,0.75,70
606,58080,1,0.75,75
606,58085,1,0.75,80
606,58090,1,0.75,85
606,58095,1,0.75,90
606,58100,1,0.75,95
606,58105,1,0.75,100
606,58110,1,0.75,105
607,58115,1,0.75,5
607,58120,1,0.75,10
607,58125,1,0.75,15
607,58130,1,0.75,20
607,58135,1,0.75,25
607,58140,1,0.75,30
607,58145,1,0.75,35
607,58150,1,0.75,40
607,58155,1,0.75,45
607,58160,1,0.75,50
607,58165,1,0.75,55
607,58170,1,0.75,60
607,58175,1,0.75,65
607,58180,1,0.75,70
607,58185,1,0.75,75
607,58190,1,0.75,80
607,58195,1,0.75,85
607,58200,1,0.75,90
607,58205,1,0.75,95
607,58210,1,0.75,100
607,58215,1,0.75,105
608,58220,1,0.8,3
608,58225,1,0.8,8
608,58230,1,0.8,13
608,58235,1,0.8,18
608,58240,1,0.8,23
608,58245,1,0.8,28
609,58250,-1,0.75,3
609,58255,-1,0.75,8
609,58260,-1,0.75,13
609,58265,-1,0.75,18
609,58270,-1,0.75,23
609,58275,-1,0.75,28
609,58280,-1,0.75,33
609,58285,-1,0.75,38
609,58290,-1,0.75,43
609,58295,-1,0.75,48
609,58300,-1,0.75,53
609,58305,-1,0.75,58
609,58310,-1,0.75,63
609,58315,-1,0.75,68
609,58320,-1,0.75,73
609,58325,-1,0.75,78
609,58330,-1,0.75,83
609,58335,-1,0.75,88
609,58340,-1,0.75,93
609,58345,-1,0.75,98
609,58350,-1,0.75,103
610,58355,1,0.75,2
610,58360,1,0.75,7
610,58365,1,0.75,12
610,58370,1,0.75,17
610,58375,1,0.75,22
610,58380,1,0.75,27
610,58385,1,0.75,32
610,58390,1,0.75,37
610,58395,1,0.75,42
610,58400,1,0.75,47
610,58405,1,0.75,52
610,58410,1,0.75,57
610,58415,1,0.75,62
610,58420,1,0.75,67
610,58425,1,0.75,72
610,58430,1,0.75,77
610,58435,1,0.75,82
610,58440,1,0.75,87
610,58445,1,0.75,92
610,58450,1,0.75,97
610,58455,1,0.75,102
611,58460,1,0.75,1
611,58465,1,0.75,6
611,58470,1,0.75,11
611,58475,1,0.75,16
611,58480,1,0.75,21
611,58485,1,0.75,26
611,58490,1,0.75,31
611,58495,1,0.75,36
611,58500,1,0.75,41
611,58505,1,0.75,46
611,58510,1,0.75,51
611,58515,1,0.75,56
611,58520,1,0.75,61
611,58525,1,0.75,66
611,58530,1,0.75,71
611,58535,1,0.75,76
611,58540,1,0.75,81
611,58545,1,0.75,86
611,58550,1,0.75,91
611,58555,1,0.75,96
611,58560,1,0.75,101
611,58565,1,0.75,106
612,58570,1,0.75,4
612,58575,1,0.75,9
612,58580,1,0.75,14
612,58585,1,0.75,19
612,58590,1,0.75,24
612,58595,1,0.75,29
612,58600,1,0.75,34
612,58605,1,0.75,39
612,58610,1,0.75,44
612,58615,1,0.75,49
612,58620,1,0.75,54
612,58625,1,0.75,59
612,58630,1,0.75,64
612,58635,1,0.75,69
612,58640,1,0.75,74
612,58645,1,0.75,79
612,58650,1,0.75,84
612,58655,1,0.75,89
612,58660,1,0.75,94
612,58665,1,0.75,99
612,58670,1,0.75,104
613,58675,1,0.8,1
613,58680,1,0.8,6
613,58685,1,0.8,11
613,58690,1,0.8,16
613,58695,1,0.8,21
613,58700,1,0.8,26
613,58705,1,0.8,31
613,58710,1,0.8,36
613,58715,1,0.8,41
613,58720,1,0.8,46
613,58725,1,0.8,51
613,58730,1,0.8,56
613,58735,1,0.8,61
613,58740,1,0.8,66
613,58745,1,0.8,71
613,58750,1,0.8,76
613,58755,1,0.8,81
613,58760,1,0.8,86
613,58765,1,0.8,91
613,58770,1,0.8,96
613,58775,1,0.8,101
613,58780,1,0.8,106
614,58785,1,0.8,1
614,58790,1,0.8,6
614,58795,1,0.8,11
614,58800,1,0.8,16
614,58805,1,0.8,21
615,58810,-1,0.75,3
615,58815,-1,0.75,8
615,58820,-1,0.75,13
615,58825,-1,0.75,18
615,58830,-1,0.75,23
615,58835,-1,0.75,28
615,58840,-1,0.75,33
615,58845,-1,0.75,38
615,58850,-1,0.75,43
615,58855,-1,0.75,48
615,58860,-1,0.75,53
615,58865,-1,0.75,58
615,58870,-1,0.75,63
615,58875,-1,0.75,68
615,58880,-1,0.75,73
615,58885,-1,0.75,78
615,58890,-1,0.75,83
615,58895,-1,0.75,88
615,58900,-1,0.75,93
615,58905,-1,0.75,98
615,58910,-1,0.75,103
616,58915,1,0.75,2
616,58920,1,0.75,7
616,58925,1,0.75,12
616,58930,1,0.75,17
616,58935,1,0.75,22
616,58940,1,0.75,27
616,58945,1,0.75,32
616,58950,1,0.75,37
616,58955,1,0.75,42
616,58960,1,0.75,47
616,58965,1,0.75,52
616,58970,1,0.75,57
616,58975,1,0.75,62
616,58980,1,0.75,67
616,58985,1,0.75,72
616,58990,1,0.75,77
616,58995,1,0.75,82
616,59000,1,0.75,87
616,59005,1,0.75,92
616,59010,1,0.75,97
616,59015,1,0.75,102
616,59020,1,0.75,107
617,59025,1,0.8,4
617,59030,1,0.8,9
617,59035,1,0.8,14
617,59040,1,0.8,19
617,59045,1,0.8,24
617,59050,1,0.8,29
617,59055,1,0.8,34
617,59060,1,0.8,39
617,59065,1,0.8,44
617,59070,1,0.8,49
617,59075,1,0.8,54
617,59080,1,0.8,59
617,59085,1,0.8,64
617,59090,1,0.8,69
617,59095,1,0.8,74
617,59100,1,0.8,79
617,59105,1,0.8,84
617,59110,1,0.8,89
617,59115,1,0.8,94
617,59120,1,0.8,99
617,59125,1,0.8,104
618,59130,1,0.8,2
618,59135,1,0.8,7
618,59140,1,0.8,12
618,59145,1,0.8,17
618,59150,1,0.8,22
618,59155,1,0.8,27
618,59160,1,0.8,32
618,59165,1,0.8,37
618,59170,1,0.8,42
618,59175,1,0.8,47
618,59180,1,0.8,52
618,59185,1,0.8,57
618,59190,1,0.8,62
618,59195,1,0.8,67
618,59200,1,0.8,72
618,59205,1,0.8,77
618,59210,1,0.8,82
618,59215,1,0.8,87
618,59220,1,0.8,92
618,59225,1,0.8,97
618,59230,1,0.8,102
619,59235,1,0.8,2
619,59240,1,0.8,7
619,59245,1,0.8,12
619,59250,1,0.8,17
619,59255,1,0.8,22
619,59260,1,0.8,27
619,59265,1,0.8,32
619,59270,1,0.8,37
619,59275,1,0.8,42
619,59280,1,0.8,47
619,59285,1,0.8,52
619,59290,1,0.8,57
619,59295,1,0.8,62
619,59300,1,0.8,67
619,59305,1,0.8,72
619,59310,1,0.8,77
619,59315,1,0.8,82
619,59320,1,0.8,87
619,59325,1,0.8,92
619,59330,1,0.8,97
619,59335,1,0.8,102
619,59340,1,0.8,107
619,59345,1,0.8,112
619,59350,1,0.8,117
620,59355,0,0.75,4
620,59360,0,0.75,9
620,59365,0,0.75,14
620,59370,0,0.75,19
620,59375,0,0.75,24
620,59380,0,0.75,29
620,59385,0,0.75,34
620,59390,0,0.75,39
620,59395,0,0.75,44
620,59400,0,0.75,49
620,59405,0,0.75,54
620,59410,0,0.75,59
620,59415,0,0.75,64
620,59420,0,0.75,69
620,59425,0,0.75,74
620,59430,0,0.75,79
620,59435,0,0.75,84
620,59440,0,0.75,89
620,59445,0,0.75,94
620,59450,0,0.75,99
620,59455,0,0.75,104
621,59460,1,0.75,4
621,59465,1,0.75,9
621,59470,1,0.75,14
621,59475,1,0.75,19
621,59480,1,0.75,24
621,59485,1,0.75,29
621,59490,1,0.75,34
621,59495,1,0.75,39
621,59500,1,0.75,44
621,59505,1,0.75,49
621,59510,1,0.75,54
621,59515,1,0.75,59
621,59520,1,0.75,64
621,59525,1,0.75,69
621,59530,1,0.75,74
621,59535,1,0.75,79
621,59540,1,0.75,84
621,59545,1,0.75,89
621,59550,1,0.75,94
621,59555,1,0.75,99
621,59560,1,0.75,104
622,59565,1,0.8,4
622,59570,1,0.8,9
622,59575,1,0.8,14
622,59580,1,0.8,19
622,59585,1,0.8,24
623,59590,-1,0.8,1
623,59595,-1,0.8,6
623,59600,-1,0.8,11
623,59605,-1,0.8,16
623,59610,-1,0.8,21
623,59615,-1,0.8,26
623,59620,-1,0.8,31
623,59625,-1,0.8,36
623,59630,-1,0.8,41
623,59635,-1,0.8,46
623,59640,-1,0.8,51
623,59645,-1,0.8,56
623,59650,-1,0.8,61
623,59655,-1,0.8,66
623,59660,-1,0.8,71
623,59665,-1,0.8,76
623,59670,-1,0.8,81
623,59675,-1,0.8,86
623,59680,-1,0.8,91
623,59685,-1,0.8,96
623,59690,-1,0.8,101
623,59695,-1,0.8,106
623,59700,-1,0.8,111
623,59705,-1,0.8,116
623,59710,-1,0.8,121
623,59715,-1,0.8,126
623,59720,-1,0.8,131
623,59725,-1,0.8,136
623,59730,-1,0.8,141
623,59735,-1,0.8,146
623,59740,-1,0.8,151
623,59745,-1,0.8,156
623,59750,-1,0.8,161
623,59755,-1,0.8,166
623,59760,-1,0.8,171
623,59765,-1,0.8,176
623,59770,-1,0.8,181
623,59775,-1,0.8,186
623,59780,-1,0.8,191
623,59785,-1,0.8,196
623,59790,-1,0.8,201
623,59795,-1,0.8,206
623,59800,-1,0.8,211
623,59805,-1,0.8,216
623,59810,-1,0.8,221
623,59815,-1,0.8,226
623,59820,-1,0.8,231
623,59825,-1,0.8,236
623,59830,-1,0.8,241
623,59835,-1,0.8,246
623,59840,-1,0.8,251
623,59845,-1,0.8,256
623,59850,-1,0.8,261
623,59855,-1,0.8,266
623,59860,-1,0.8,271
623,59865,-1,0.8,276
623,59870,-1,0.8,281
623,59875,-1,0.8,286
623,59880,-1,0.8,291
623,59885,-1,0.8,296
624,59890,1,0.8,2
624,59895,1,0.8,7
624,59900,1,0.8,12
624,59905,1,0.8,17
624,59910,1,0.8,22
624,59915,1,0.8,27
624,59920,1,0.8,32
624,59925,1,0.8,37
624,59930,1,0.8,42
624,59935,1,0.8,47
624,59940,1,0.8,52
624,59945,1,0.8,57
624,59950,1,0.8,62
624,59955,1,0.8,67
624,59960,1,0.8,72
624,59965,1,0.8,77
624,59970,1,0.8,82
624,59975,1,0.8,87
624,59980,1,0.8,92
624,59985,1,0.8,97
624,59990,1,0.8,102
624,59995,1,0.8,107
625,60000,1,0.8,5
625,60005,1,0.8,10
625,60010,1,0.8,15
625,60015,1,0.8,20
625,60020,1,0.8,25
625,60025,1,0.8,30
625,60030,1,0.8,35
625,60035,1,0.8,40
625,60040,1,0.8,45
625,60045,1,0.8,50
625,60050,1,0.8,55
625,60055,1,0.8,60
625,60060,1,0.8,65
625,60065,1,0.8,70
625,60070,1,0.8,75
625,60075,1,0.8,80
625,60080,1,0.8,85
625,60085,1,0.8,90
625,60090,1,0.8,95
625,60095,1,0.8,100
625,60100,1,0.8,105
626,60105,1,0.8,5
626,60110,1,0.8,10
626,60115,1,0.8,15
626,60120,1,0.8,20
626,60125,1,0.8,25
627,60130,-1,0.75,3
627,60135,-1,0.75,8
627,60140,-1,0.75,13
627,60145,-1,0.75,18
627,60150,-1,0.75,23
628,60155,-1,0.7,2
628,60160,-1,0.7,7
628,60165,-1,0.7,12
628,60170,-1,0.7,17
628,60175,-1,0.7,22
628,60180,-1,0.7,27
629,60185,-1,0.7,5
629,60190,-1,0.7,10
629,60195,-1,0.7,15
629,60200,-1,0.7,20
629,60205,-1,0.7,25
629,60210,-1,0.7,30
629,60215,-1,0.7,35
629,60220,-1,0.7,40
629,60225,-1,0.7,45
629,60230,-1,0.7,50
629,60235,-1,0.7,55
629,60240,-1,0.7,60
629,60245,-1,0.7,65
629,60250,-1,0.7,70
629,60255,-1,0.7,75
629,60260,-1,0.7,80
629,60265,-1,0.7,85
629,60270,-1,0.7,90
629,60275,-1,0.7,95
629,60280,-1,0.7,100
629,60285,-1,0.7,105
630,60290,1,0.7,1
630,60295,1,0.7,6
630,60300,1,0.7,11
630,60305,1,0.7,16
630,60310,1,0.7,21
630,60315,1,0.7,26
630,60320,1,0.7,31
630,60325,1,0.7,36
630,60330,1,0.7,41
630,60335,1,0.7,46
630,60340,1,0.7,51
630,60345,1,0.7,56
630,60350,1,0.7,61
630,60355,1,0.7,66
630,60360,1,0.7,71
630,60365,1,0.7,76
630,60370,1,0.7,81
630,60375,1,0.7,86
630,60380,1,0.7,91
630,60385,1,0.7,96
630,60390,1,0.7,101
630,60395,1,0.7,106
631,60400,1,0.7,5
631,60405,1,0.7,10
631,60410,1,0.7,15
631,60415,1,0.7,20
631,60420,1,0.7,25
631,60425,1,0.7,30
631,60430,1,0.7,35
631,60435,1,0.7,40
631,60440,1,0.7,45
631,60445,1,0.7,50
631,60450,1,0.7,55
631,60455,1,0.7,60
631,60460,1,0.7,65
631,60465,1,0.7,70
631,60470,1,0.7,75
631,60475,1,0.7,80
631,60480,1,0.7,85
631,60485,1,0.7,90
631,60490,1,0.7,95
631,60495,1,0.7,100
631,60500,1,0.7,105
632,60505,1,0.7,1
632,60510,1,0.7,6
632,60515,1,0.7,11
632,60520,1,0.7,16
632,60525,1,0.7,21
632,60530,1,0.7,26
632,60535,1,0.7,31
632,60540,1,0.7,36
632,60545,1,0.7,41
632,60550,1,0.7,46
632,60555,1,0.7,51
632,60560,1,0.7,56
632,60565,1,0.7,61
632,60570,1,0.7,66
632,60575,1,0.7,71
632,60580,1,0.7,76
632,60585,1,0.7,81
632,60590,1,0.7,86
632,60595,1,0.7,91
632,60600,1,0.7,96
632,60605,1,0.7,101
633,60610,1,0.7,1
633,60615,1,0.7,6
633,60620,1,0.7,11
633,60625,1,0.7,16
633,60630,1,0.7,21
633,60635,1,0.7,26
633,60640,1,0.7,31
633,60645,1,0.7,36
633,60650,1,0.7,41
633,60655,1,0.7,46
633,60660,1,0.7,51
633,60665,1,0.7,56
633,60670,1,0.7,61
633,60675,1,0.7,66
633,60680,1,0.7,71
633,60685,1,0.7,76
633,60690,1,0.7,81
633,60695,1,0.7,86
633,60700,1,0.7,91
633,60705,1,0.7,96
633,60710,1,0.7,101
633,60715,1,0.7,106
634,60720,1,0.7,5
634,60725,1,0.7,10
634,60730,1,0.7,15
634,60735,1,0.7,20
634,60740,1,0.7,25
634,60745,1,0.7,30
634,60750,1,0.7,35
634,60755,1,0.7,40
634,60760,1,0.7,45
634,60765,1,0.7,50
634,60770,1,0.7,55
634,60775,1,0.7,60
634,60780,1,0.7,65
634,60785,1,0.7,70
634,60790,1,0.7,75
634,60795,1,0.7,80
634,60800,1,0.7,85
634,60805,1,0.7,90
634,60810,1,0.7,95
634,60815,1,0.7,100
634,60820,1,0.7,105
635,60825,1,0.75,4
635,60830,1,0.75,9
635,60835,1,0.75,14
635,60840,1,0.75,19
635,60845,1,0.75,24
635,60850,1,0.75,29
635,60855,1,0.75,34
635,60860,1,0.75,39
635,60865,1,0.75,44
635,60870,1,0.75,49
635,60875,1,0.75,54
635,60880,1,0.75,59
635,60885,1,0.75,64
635,60890,1,0.75,69
635,60895,1,0.75,74
635,60900,1,0.75,79
635,60905,1,0.75,84
635,60910,1,0.75,89
635,60915,1,0.75,94
635,60920,1,0.75,99
635,60925,1,0.75,104
635,60930,1,0.75,109
636,60935,1,0.75,4
636,60940,1,0.75,9
636,60945,1,0.75,14
636,60950,1,0.75,19
637,60955,-1,0.7,3
637,60960,-1,0.7,8
637,60965,-1,0.7,13
637,60970,-1,0.7,18
637,60975,-1,0.7,23
637,60980,-1,0.7,28
637,60985,-1,0.7,33
637,60990,-1,0.7,38
637,60995,-1,0.7,43
637,61000,-1,0.7,48
637,61005,-1,0.7,53
637,61010,-1,0.7,58
637,61015,-1,0.7,63
637,61020,-1,0.7,68
637,61025,-1,0.7,73
637,61030,-1,0.7,78
637,61035,-1,0.7,83
637,61040,-1,0.7,88
637,61045,-1,0.7,93
637,61050,-1,0.7,98
637,61055,-1,0.7,103
638,61060,1,0.7,4
638,61065,1,0.7,9
638,61070,1,0.7,14
638,61075,1,0.7,19
638,61080,1,0.7,24
638,61085,1,0.7,29
638,61090,1,0.7,34
638,61095,1,0.7,39
638,61100,1,0.7,44
638,61105,1,0.7,49
638,61110,1,0.7,54
638,61115,1,0.7,59
638,61120,1,0.7,64
638,61125,1,0.7,69
638,61130,1,0.7,74
638,61135,1,0.7,79
638,61140,1,0.7,84
638,61145,1,0.7,89
638,61150,1,0.7,94
638,61155,1,0.7,99
638,61160,1,0.7,104
639,61165,1,0.7,3
639,61170,1,0.7,8
639,61175,1,0.7,13
639,61180,1,0.7,18
639,61185,1,0.7,23
639,61190,1,0.7,28
639,61195,1,0.7,33
639,61200,1,0.7,38
639,61205,1,0.7,43
639,61210,1,0.7,48
639,61215,1,0.7,53
639,61220,1,0.7,58
639,61225,1,0.7,63
639,61230,1,0.7,68
639,61235,1,0.7,73
639,61240,1,0.7,78
639,61245,1,0.7,83
639,61250,1,0.7,88
639,61255,1,0.7,93
639,61260,1,0.7,98
639,61265,1,0.7,103
640,61270,1,0.75,2
640,61275,1,0.75,7
640,61280,1,0.75,12
640,61285,1,0.75,17
640,61290,1,0.75,22
640,61295,1,0.75,27
641,61300,-1,0.7,4
641,61305,-1,0.7,9
641,61310,-1,0.7,14
641,61315,-1,0.7,19
641,61320,-1,0.7,24
641,61325,-1,0.7,29
641,61330,-1,0.7,34
641,61335,-1,0.7,39
641,61340,-1,0.7,44
641,61345,-1,0.7,49
641,61350,-1,0.7,54
641,61355,-1,0.7,59
641,61360,-1,0.7,64
641,61365,-1,0.7,69
641,61370,-1,0.7,74
641,61375,-1,0.7,79
641,61380,-1,0.7,84
641,61385,-1,0.7,89
641,61390,-1,0.7,94
641,61395,-1,0.7,99
641,61400,-1,0.7,104
642,61405,1,0.7,3
642,61410,1,0.7,8
642,61415,1,0.7,13
642,61420,1,0.7,18
642,61425,1,0.7,23
643,61430,-1,0.7,3
643,61435,-1,0.7,8
643,61440,-1,0.7,13
643,61445,-1,0.7,18
643,61450,-1,0.7,23
643,61455,-1,0.7,28
643,61460,-1,0.7,33
643,61465,-1,0.7,38
643,61470,-1,0.7,43
643,61475,-1,0.7,48
643,61480,-1,0.7,53
643,61485,-1,0.7,58
643,61490,-1,0.7,63
643,61495,-1,0.7,68
643,61500,-1,0.7,73
643,61505,-1,0.7,78
643,61510,-1,0.7,83
643,61515,-1,0.7,88
643,61520,-1,0.7,93
643,61525,-1,0.7,98
643,61530,-1,0.7,103
644,61535,1,0.7,1
644,61540,1,0.7,6
644,61545,1,0.7,11
644,61550,1,0.7,16
644,61555,1,0.7,21
645,61560,-1,0.65,4
645,61565,-1,0.65,9
645,61570,-1,0.65,14
645,61575,-1,0.65,19
645,61580,-1,0.65,24
645,61585,-1,0.65,29
645,61590,-1,0.65,34
645,61595,-1,0.65,39
645,61600,-1,0.65,44
645,61605,-1,0.65,49
645,61610,-1,0.65,54
645,61615,-1,0.65,59
645,61620,-1,0.65,64
645,61625,-1,0.65,69
645,61630,-1,0.65,74
645,61635,-1,0.65,79
645,61640,-1,0.65,84
645,61645,-1,0.65,89
645,61650,-1,0.65,94
645,61655,-1,0.65,99
645,61660,-1,0.65,104
646,61665,1,0.65,3
646,61670,1,0.65,8
646,61675,1,0.65,13
646,61680,1,0.65,18
646,61685,1,0.65,23
646,61690,1,0.65,28
646,61695,1,0.65,33
646,61700,1,0.65,38
646,61705,1,0.65,43
646,61710,1,0.65,48
646,61715,1,0.65,53
646,61720,1,0.65,58
646,61725,1,0.65,63
646,61730,1,0.65,68
646,61735,1,0.65,73
646,61740,1,0.65,78
646,61745,1,0.65,83
646,61750,1,0.65,88
646,61755,1,0.65,93
646,61760,1,0.65,98
646,61765,1,0.65,103
646,61770,1,0.65,108
647,61775,1,0.7,4
647,61780,1,0.7,9
647,61785,1,0.7,14
647,61790,1,0.7,19
647,61795,1,0.7,24
647,61800,1,0.7,29
647,61805,1,0.7,34
647,61810,1,0.7,39
647,61815,1,0.7,44
647,61820,1,0.7,49
647,61825,1,0.7,54
647,61830,1,0.7,59
647,61835,1,0.7,64
647,61840,1,0.7,69
647,61845,1,0.7,74
647,61850,1,0.7,79
647,61855,1,0.7,84
647,61860,1,0.7,89
647,61865,1,0.7,94
647,61870,1,0.7,99
647,61875,1,0.7,104
648,61880,1,0.75,2
648,61885,1,0.75,7
648,61890,1,0.75,12
648,61895,1,0.75,17
648,61900,1,0.75,22
648,61905,1,0.75,27
648,61910,1,0.75,32
648,61915,1,0.75,37
648,61920,1,0.75,42
648,61925,1,0.75,47
648,61930,1,0.75,52
648,61935,1,0.75,57
648,61940,1,0.75,62
648,61945,1,0.75,67
648,61950,1,0.75,72
648,61955,1,0.75,77
648,61960,1,0.75,82
648,61965,1,0.75,87
648,61970,1,0.75,92
648,61975,1,0.75,97
648,61980,1,0.75,102
649,61985,1,0.8,1
649,61990,1,0.8,6
649,61995,1,0.8,11
649,62000,1,0.8,16
649,62005,1,0.8,21
650,62010,-1,0.75,1
650,62015,-1,0.75,6
650,62020,-1,0.75,11
650,62025,-1,0.75,16
650,62030,-1,0.75,21
650,62035,-1,0.75,26
650,62040,-1,0.75,31
650,62045,-1,0.75,36
650,62050,-1,0.75,41
650,62055,-1,0.75,46
650,62060,-1,0.75,51
650,62065,-1,0.75,56
650,62070,-1,0.75,61
650,62075,-1,0.75,66
650,62080,-1,0.75,71
650,62085,-1,0.75,76
650,62090,-1,0.75,81
650,62095,-1,0.75,86
650,62100,-1,0.75,91
650,62105,-1,0.75,96
650,62110,-1,0.75,101
650,62115,-1,0.75,106
650,62120,-1,0.75,111
650,62125,-1,0.75,116
650,62130,-1,0.75,121
650,62135,-1,0.75,126
650,62140,-1,0.75,131
650,62145,-1,0.75,136
650,62150,-1,0.75,141
650,62155,-1,0.75,146
650,62160,-1,0.75,151
650,62165,-1,0.75,156
650,62170,-1,0.75,161
650,62175,-1,0.75,166
650,62180,-1,0.75,171
650,62185,-1,0.75,176
650,62190,-1,0.75,181
650,62195,-1,0.75,186
650,62200,-1,0.75,191
650,62205,-1,0.75,196
650,62210,-1,0.75,201
650,62215,-1,0.75,206
650,62220,-1,0.75,211
650,62225,-1,0.75,216
650,62230,-1,0.75,221
650,62235,-1,0.75,226
650,62240,-1,0.75,231
650,62245,-1,0.75,236
650,62250,-1,0.75,241
651,62255,-1,0.7,1
651,62260,-1,0.7,6
651,62265,-1,0.7,11
651,62270,-1,0.7,16
651,62275,-1,0.7,21
651,62280,-1,0.7,26
651,62285,-1,0.7,31
651,62290,-1,0.7,36
651,62295,-1,0.7,41
651,62300,-1,0.7,46
651,62305,-1,0.7,51
651,62310,-1,0.7,56
651,62315,-1,0.7,61
651,62320,-1,0.7,66
651,62325,-1,0.7,71
651,62330,-1,0.7,76
651,62335,-1,0.7,81
651,62340,-1,0.7,86
651,62345,-1,0.7,91
651,62350,-1,0.7,96
651,62355,-1,0.7,101
651,62360,-1,0.7,106
652,62365,1,0.7,4
652,62370,1,0.7,9
652,62375,1,0.7,14
652,62380,1,0.7,19
652,62385,1,0.7,24
652,62390,1,0.7,29
652,62395,1,0.7,34
652,62400,1,0.7,39
652,62405,1,0.7,44
652,62410,1,0.7,49
652,62415,1,0.7,54
652,62420,1,0.7,59
652,62425,1,0.7,64
652,62430,1,0.7,69
652,62435,1,0.7,74
652,62440,1,0.7,79
652,62445,1,0.7,84
652,62450,1,0.7,89
652,62455,1,0.7,94
652,62460,1,0.7,99
652,62465,1,0.7,104
652,62470,1,0.7,109
652,62475,1,0.7,114
653,62480,0,0.65,3
653,62485,0,0.65,8
653,62490,0,0.65,13
653,62495,0,0.65,18
653,62500,0,0.65,23
653,62505,0,0.65,28
653,62510,0,0.65,33
653,62515,0,0.65,38
653,62520,0,0.65,43
653,62525,0,0.65,48
653,62530,0,0.65,53
